0, 0.1379310344827589
1, 0.3448275862068968
1.9375, 0.8275862068965507
2.875, 0.8275862068965507
3.8125000000000036, 1.0344827586206886
4.8125000000000036, 2.482758620689654
5.7500000000000036, 1.8275862068965507
6.6875000000000036, 0.9310344827586201
7.6250000000000036, 0.1379310344827589
8.625000000000007, 0.3793103448275863
9.562500000000007, 0.3448275862068968
10.562500000000007, 0.2413793103448283
11.50000000000001, 0.1724137931034484
12.43750000000001, 0.3103448275862064
13.37500000000001, 0.6206896551724128
14.375000000000007, 0.6896551724137927
15.312500000000007, 0.6896551724137927
16.25000000000001, 1.0344827586206886
17.25000000000001, 1.5172413793103443
18.18750000000001, 2.6551724137931023
19.12500000000001, 2.1724137931034475
20.125000000000018, 2.413793103448275
21.062500000000018, 1.5517241379310338
22.06250000000001, 2.413793103448275
22.937500000000018, 1.6206896551724128
23.937500000000018, 1.275862068965517
24.875000000000018, 1.1034482758620685
25.812500000000018, 2.068965517241379
26.812500000000025, 1.8965517241379306
27.750000000000025, 0.2413793103448283
28.687500000000025, 0.1379310344827589
29.625000000000025, 0.1379310344827589
30.625000000000025, 0.1379310344827589
31.562500000000025, 0.1379310344827589
32.50000000000003, 0.1724137931034484
33.500000000000014, 0.1724137931034484
34.437500000000014, 0.1379310344827589
35.37500000000003, 0.1379310344827589
36.37500000000003, 0.1034482758620685
37.31250000000003, 0.1379310344827589
38.25000000000003, 0.1379310344827589
39.18750000000003, 0.1379310344827589
40.12500000000003, 0.1724137931034484
41.12500000000003, 0.4827586206896548
42.06250000000003, 0.5517241379310347
43.06250000000003, 0.3793103448275863
44.00000000000003, 0.5517241379310347
44.93750000000003, 0.7586206896551726
45.93750000000003, 0.7586206896551726
46.81250000000003, 0.6551724137931032
47.81250000000004, 0.7931034482758621
48.81250000000003, 0.5517241379310347
49.75000000000003, 0.9655172413793105
50.68750000000003, 3.1724137931034466
51.68750000000003, 2.3793103448275854
52.62500000000003, 3.4482758620689644
53.56250000000003, 2.2413793103448265
54.56250000000004, 2.068965517241379
55.50000000000004, 2.620689655172413
56.43750000000004, 2.3103448275862064
57.37500000000004, 0.1724137931034484
58.43750000000003, 0.2068965517241379
59.31250000000004, 0.2413793103448283
60.25000000000004, 0.1034482758620685
61.18750000000004, 0.3448275862068968
62.18750000000003, 0.1034482758620685
63.12500000000004, 0.068965517241379
64.12500000000004, 0.5517241379310347
65.06250000000004, 0.8275862068965507
66.00000000000004, 0.5517241379310347
66.93750000000004, 0.1034482758620685
67.87500000000004, 0.068965517241379
68.87500000000006, 0.4137931034482749
69.81250000000006, 0.4827586206896548
70.81250000000004, 0.5172413793103443
71.68750000000006, 3.7241379310344813
72.68750000000004, 3.9655172413793087
73.62500000000004, 3.8965517241379293
74.56250000000004, 1.344827586206896
